2018	12	10	0	NaN	NaN	1	NaN	NaN	2018.93970000000
2018	12	11	0	NaN	NaN	1	NaN	NaN	2018.94250000000
2018	12	12	0	NaN	NaN	1	NaN	NaN	2018.94520000000
2018	12	13	0	NaN	NaN	1	NaN	NaN	2018.94800000000
2018	12	14	0	NaN	NaN	1	NaN	NaN	2018.95070000000
2018	12	15	0	NaN	NaN	1	NaN	NaN	2018.95340000000
2018	12	16	0	NaN	NaN	1	NaN	NaN	2018.95620000000
2018	12	17	0	NaN	NaN	1	NaN	NaN	2018.95890000000
2018	12	18	0	NaN	NaN	1	NaN	NaN	2018.96170000000
2018	12	19	0	NaN	NaN	1	NaN	NaN	2018.96440000000
2018	12	20	0	NaN	NaN	1	NaN	NaN	2018.96710000000
2018	12	21	0	NaN	NaN	1	NaN	NaN	2018.96990000000
2018	12	22	0	NaN	NaN	1	NaN	NaN	2018.97260000000
2018	12	23	0	NaN	NaN	1	NaN	NaN	2018.97540000000
2018	12	24	0	NaN	NaN	1	NaN	NaN	2018.97810000000
2018	12	25	0	NaN	NaN	1	NaN	NaN	2018.98080000000
2018	12	26	0	NaN	NaN	1	NaN	NaN	2018.98360000000
2018	12	27	0	NaN	NaN	1	NaN	NaN	2018.98630000000
2018	12	28	0	NaN	NaN	1	NaN	NaN	2018.98910000000
2018	12	29	0	NaN	NaN	1	NaN	NaN	2018.99180000000
2018	12	30	0	NaN	NaN	1	NaN	NaN	2018.99450000000
2018	12	31	0	NaN	NaN	1	NaN	NaN	2018.99730000000
2019	1	1	0	NaN	NaN	1	NaN	NaN	2019
2019	1	2	0	NaN	NaN	1	NaN	NaN	2019.00280000000
2019	1	3	0	NaN	NaN	1	NaN	NaN	2019.00550000000
2019	1	4	0	NaN	NaN	1	NaN	NaN	2019.00820000000
2019	1	5	0	NaN	NaN	1	NaN	NaN	2019.01100000000
2019	1	6	0	NaN	NaN	1	NaN	NaN	2019.01370000000
2019	1	7	0	NaN	NaN	1	NaN	NaN	2019.01650000000
2019	1	8	0	NaN	NaN	1	NaN	NaN	2019.01920000000
2019	1	9	0	NaN	NaN	1	NaN	NaN	2019.02190000000
2019	1	10	0	NaN	NaN	1	NaN	NaN	2019.02470000000
2019	1	11	0	NaN	NaN	1	NaN	NaN	2019.02740000000
2019	1	12	0	NaN	NaN	1	NaN	NaN	2019.03020000000
2019	1	13	0	NaN	NaN	1	NaN	NaN	2019.03290000000
2019	1	14	0	NaN	NaN	1	NaN	NaN	2019.03560000000
2019	1	15	0	NaN	NaN	1	NaN	NaN	2019.03840000000
2019	1	16	0	NaN	NaN	1	NaN	NaN	2019.04110000000
2019	1	17	0	NaN	NaN	1	NaN	NaN	2019.04380000000
2019	1	18	0	NaN	NaN	1	NaN	NaN	2019.04660000000
2019	1	19	0	NaN	NaN	1	NaN	NaN	2019.04930000000
2019	1	20	0	NaN	NaN	1	NaN	NaN	2019.05210000000
2019	1	21	0	NaN	NaN	1	NaN	NaN	2019.05480000000
2019	1	22	0	NaN	NaN	1	NaN	NaN	2019.05750000000
2019	1	23	0	NaN	NaN	1	NaN	NaN	2019.06030000000
2019	1	24	0	NaN	NaN	1	NaN	NaN	2019.06300000000
2019	1	25	0	NaN	NaN	1	NaN	NaN	2019.06580000000
2019	1	26	0	NaN	NaN	1	NaN	NaN	2019.06850000000
2019	1	27	0	NaN	NaN	1	NaN	NaN	2019.07120000000
2019	1	28	0	NaN	NaN	1	NaN	NaN	2019.07400000000
2019	1	29	0	NaN	NaN	1	NaN	NaN	2019.07670000000
2019	1	30	0	NaN	NaN	1	NaN	NaN	2019.07950000000
2019	1	31	0	NaN	NaN	1	NaN	NaN	2019.08220000000
2019	2	1	0	NaN	NaN	1	NaN	NaN	2019.08490000000
2019	2	2	0	NaN	NaN	1	NaN	NaN	2019.08770000000
2019	2	3	0	NaN	NaN	1	NaN	NaN	2019.09040000000
2019	2	4	0	NaN	NaN	1	NaN	NaN	2019.09320000000
2019	2	5	0	NaN	NaN	1	NaN	NaN	2019.09590000000
2019	2	6	0	NaN	NaN	1	NaN	NaN	2019.09860000000
2019	2	7	0	NaN	NaN	1	NaN	NaN	2019.10140000000
2019	2	8	0	NaN	NaN	1	NaN	NaN	2019.10410000000
2019	2	9	0	NaN	NaN	1	NaN	NaN	2019.10690000000
2019	2	10	0	NaN	NaN	1	NaN	NaN	2019.10960000000
2019	2	11	0	NaN	NaN	1	NaN	NaN	2019.11230000000
2019	2	12	0	NaN	NaN	1	NaN	NaN	2019.11510000000
2019	2	13	0	NaN	NaN	1	NaN	NaN	2019.11780000000
2019	2	14	0	NaN	NaN	1	NaN	NaN	2019.12060000000
2019	2	15	0	NaN	NaN	1	NaN	NaN	2019.12330000000
2019	2	16	0	NaN	NaN	1	NaN	NaN	2019.12600000000
2019	2	17	0	NaN	NaN	1	NaN	NaN	2019.12880000000
2019	2	18	0	NaN	NaN	1	NaN	NaN	2019.13150000000
2019	2	19	0	NaN	NaN	1	NaN	NaN	2019.13430000000
2019	2	20	0	NaN	NaN	1	NaN	NaN	2019.13700000000
2019	2	21	0	NaN	NaN	1	NaN	NaN	2019.13970000000
2019	2	22	0	NaN	NaN	1	NaN	NaN	2019.14250000000
2019	2	23	0	NaN	NaN	1	NaN	NaN	2019.14520000000
2019	2	24	0	NaN	NaN	1	NaN	NaN	2019.14800000000
2019	2	25	0	NaN	NaN	1	NaN	NaN	2019.15070000000
2019	2	26	0	NaN	NaN	1	NaN	NaN	2019.15340000000
2019	2	27	0	NaN	NaN	1	NaN	NaN	2019.15620000000
2019	2	28	0	NaN	NaN	1	NaN	NaN	2019.15890000000
2019	3	1	0	NaN	NaN	2	NaN	NaN	2019.16170000000
2019	3	2	0	NaN	NaN	2	NaN	NaN	2019.16440000000
2019	3	3	0	NaN	NaN	2	NaN	NaN	2019.16710000000
2019	3	4	0	NaN	NaN	2	NaN	NaN	2019.16990000000
2019	3	5	0	NaN	NaN	2	NaN	NaN	2019.17260000000
2019	3	6	0	NaN	NaN	2	NaN	NaN	2019.17540000000
2019	3	7	0	NaN	NaN	2	NaN	NaN	2019.17810000000
2019	3	8	0	NaN	NaN	2	NaN	NaN	2019.18080000000
2019	3	9	0	NaN	NaN	2	NaN	NaN	2019.18360000000
2019	3	10	0	NaN	NaN	2	NaN	NaN	2019.18630000000
2019	3	11	0	NaN	NaN	2	NaN	NaN	2019.18910000000
2019	3	12	0	NaN	NaN	2	NaN	NaN	2019.19180000000
2019	3	13	0	NaN	NaN	2	NaN	NaN	2019.19450000000
2019	3	14	0	NaN	NaN	2	NaN	NaN	2019.19730000000
2019	3	15	0	NaN	NaN	2	NaN	NaN	2019.20000000000
2019	3	16	0	NaN	NaN	2	NaN	NaN	2019.20280000000
2019	3	17	0	NaN	NaN	2	NaN	NaN	2019.20550000000
2019	3	18	0	NaN	NaN	2	NaN	NaN	2019.20820000000
2019	3	19	0	NaN	NaN	2	NaN	NaN	2019.21100000000
2019	3	20	0	NaN	NaN	2	NaN	NaN	2019.21370000000
2019	3	21	0	NaN	NaN	2	NaN	NaN	2019.21650000000
2019	3	22	0	NaN	NaN	2	NaN	NaN	2019.21920000000
2019	3	23	0	NaN	NaN	2	NaN	NaN	2019.22190000000
2019	3	24	0	NaN	NaN	2	NaN	NaN	2019.22470000000
2019	3	25	0	NaN	NaN	2	NaN	NaN	2019.22740000000
2019	3	26	0	NaN	NaN	2	NaN	NaN	2019.23020000000
2019	3	27	0	NaN	NaN	2	NaN	NaN	2019.23290000000
2019	3	28	0	NaN	NaN	2	NaN	NaN	2019.23560000000
2019	3	29	0	NaN	NaN	2	NaN	NaN	2019.23840000000
2019	3	30	0	NaN	NaN	2	NaN	NaN	2019.24110000000
2019	3	31	0	NaN	NaN	2	NaN	NaN	2019.24390000000
2019	4	1	0	NaN	NaN	2	NaN	NaN	2019.24660000000
2019	4	2	0	NaN	NaN	2	NaN	NaN	2019.24930000000
2019	4	3	0	NaN	NaN	2	NaN	NaN	2019.25210000000
2019	4	4	0	NaN	NaN	2	NaN	NaN	2019.25480000000
2019	4	5	0	NaN	NaN	2	NaN	NaN	2019.25750000000
2019	4	6	0	NaN	NaN	2	NaN	NaN	2019.26030000000
2019	4	7	0	NaN	NaN	2	NaN	NaN	2019.26300000000
2019	4	8	0	NaN	NaN	2	NaN	NaN	2019.26580000000
2019	4	9	0	NaN	NaN	2	NaN	NaN	2019.26850000000
2019	4	10	0	NaN	NaN	2	NaN	NaN	2019.27120000000
2019	4	11	0	NaN	NaN	2	NaN	NaN	2019.27400000000
2019	4	12	0	NaN	NaN	2	NaN	NaN	2019.27670000000
2019	4	13	0	NaN	NaN	2	NaN	NaN	2019.27950000000
2019	4	14	0	NaN	NaN	2	NaN	NaN	2019.28220000000
2019	4	15	0	NaN	NaN	2	NaN	NaN	2019.28490000000
2019	4	16	0	NaN	NaN	2	NaN	NaN	2019.28770000000
2019	4	17	0	NaN	NaN	2	NaN	NaN	2019.29040000000
2019	4	18	0	NaN	NaN	2	NaN	NaN	2019.29320000000
2019	4	19	0	NaN	NaN	2	NaN	NaN	2019.29590000000
2019	4	20	0	NaN	NaN	2	NaN	NaN	2019.29860000000
2019	4	21	0	NaN	NaN	2	NaN	NaN	2019.30140000000
2019	4	22	0	NaN	NaN	2	NaN	NaN	2019.30410000000
2019	4	23	0	NaN	NaN	2	NaN	NaN	2019.30690000000
2019	4	24	0	NaN	NaN	2	NaN	NaN	2019.30960000000
2019	4	25	0	NaN	NaN	2	NaN	NaN	2019.31230000000
2019	4	26	0	NaN	NaN	2	NaN	NaN	2019.31510000000
2019	4	27	0	NaN	NaN	2	NaN	NaN	2019.31780000000
2019	4	28	0	NaN	NaN	2	NaN	NaN	2019.32060000000
2019	4	29	0	NaN	NaN	2	NaN	NaN	2019.32330000000
2019	4	30	0	NaN	NaN	2	NaN	NaN	2019.32600000000
2019	5	1	0	NaN	NaN	3	NaN	NaN	2019.32880000000
2019	5	2	0	NaN	NaN	3	NaN	NaN	2019.33150000000
2019	5	3	0	NaN	NaN	3	NaN	NaN	2019.33430000000
2019	5	4	0	NaN	NaN	3	NaN	NaN	2019.33700000000
2019	5	5	0	NaN	NaN	3	NaN	NaN	2019.33970000000
2019	5	6	0	NaN	NaN	3	NaN	NaN	2019.34250000000
2019	5	7	0	NaN	NaN	3	NaN	NaN	2019.34520000000
2019	5	8	0	NaN	NaN	3	NaN	NaN	2019.34800000000
2019	5	9	0	NaN	NaN	3	NaN	NaN	2019.35070000000
2019	5	10	0	NaN	NaN	3	NaN	NaN	2019.35340000000
2019	5	11	0	NaN	NaN	3	NaN	NaN	2019.35620000000
2019	5	12	0	NaN	NaN	3	NaN	NaN	2019.35890000000
2019	5	13	0	NaN	NaN	3	NaN	NaN	2019.36170000000
2019	5	14	0	NaN	NaN	3	NaN	NaN	2019.36440000000
2019	5	15	0	NaN	NaN	3	NaN	NaN	2019.36710000000
2019	5	16	0	NaN	NaN	3	NaN	NaN	2019.36990000000
2019	5	17	0	NaN	NaN	3	NaN	NaN	2019.37260000000
2019	5	18	0	NaN	NaN	3	NaN	NaN	2019.37540000000
2019	5	19	0	NaN	NaN	3	NaN	NaN	2019.37810000000
2019	5	20	0	NaN	NaN	3	NaN	NaN	2019.38080000000
2019	5	21	0	NaN	NaN	3	NaN	NaN	2019.38360000000
2019	5	22	0	NaN	NaN	3	NaN	NaN	2019.38630000000
2019	5	23	0	NaN	NaN	3	NaN	NaN	2019.38910000000
2019	5	24	0	NaN	NaN	3	NaN	NaN	2019.39180000000
2019	5	25	0	NaN	NaN	3	NaN	NaN	2019.39450000000
2019	5	26	0	NaN	NaN	3	NaN	NaN	2019.39730000000
2019	5	27	0	NaN	NaN	3	NaN	NaN	2019.40000000000
2019	5	28	0	NaN	NaN	3	NaN	NaN	2019.40280000000
2019	5	29	0	NaN	NaN	3	NaN	NaN	2019.40550000000
2019	5	30	0	NaN	NaN	3	NaN	NaN	2019.40820000000
2019	5	31	0	NaN	NaN	3	NaN	NaN	2019.41100000000
2019	6	1	0	NaN	NaN	3	NaN	NaN	2019.41370000000
2019	6	2	0	NaN	NaN	3	NaN	NaN	2019.41650000000
2019	6	3	0	NaN	NaN	3	NaN	NaN	2019.41920000000
2019	6	4	0	NaN	NaN	3	NaN	NaN	2019.42190000000
2019	6	5	0	NaN	NaN	3	NaN	NaN	2019.42470000000
2019	6	6	0	NaN	NaN	3	NaN	NaN	2019.42740000000
2019	6	7	0	NaN	NaN	3	NaN	NaN	2019.43020000000
2019	6	8	0	NaN	NaN	3	NaN	NaN	2019.43290000000
2019	6	9	0	NaN	NaN	3	NaN	NaN	2019.43560000000
2019	6	10	0	NaN	NaN	3	NaN	NaN	2019.43840000000
2019	6	11	0	NaN	NaN	3	NaN	NaN	2019.44110000000
2019	6	12	0	NaN	NaN	3	NaN	NaN	2019.44390000000
2019	6	13	0	NaN	NaN	3	NaN	NaN	2019.44660000000
2019	6	14	0	NaN	NaN	3	NaN	NaN	2019.44930000000
2019	6	15	0	NaN	NaN	3	NaN	NaN	2019.45210000000
2019	6	16	0	NaN	NaN	3	NaN	NaN	2019.45480000000
2019	6	17	0	NaN	NaN	3	NaN	NaN	2019.45750000000
2019	6	18	0	NaN	NaN	3	NaN	NaN	2019.46030000000
2019	6	19	0	NaN	NaN	3	NaN	NaN	2019.46300000000
2019	6	20	0	NaN	NaN	3	NaN	NaN	2019.46580000000
2019	6	21	0	NaN	NaN	3	NaN	NaN	2019.46850000000
2019	6	22	0	NaN	NaN	3	NaN	NaN	2019.47120000000
2019	6	23	0	NaN	NaN	3	NaN	NaN	2019.47400000000
2019	6	24	0	NaN	NaN	3	NaN	NaN	2019.47670000000
2019	6	25	0	NaN	NaN	3	NaN	NaN	2019.47950000000
2019	6	26	0	NaN	NaN	3	NaN	NaN	2019.48220000000
2019	6	27	0	NaN	NaN	3	NaN	NaN	2019.48490000000
2019	6	28	0	NaN	NaN	3	NaN	NaN	2019.48770000000
2019	6	29	0	NaN	NaN	3	NaN	NaN	2019.49040000000
2019	6	30	0	NaN	NaN	3	NaN	NaN	2019.49320000000
2019	7	1	0	NaN	NaN	3	NaN	NaN	2019.49590000000
2019	7	2	0	NaN	NaN	3	NaN	NaN	2019.49860000000
2019	7	3	0	NaN	NaN	3	NaN	NaN	2019.50140000000
2019	7	4	0	NaN	NaN	3	NaN	NaN	2019.50410000000
2019	7	5	0	NaN	NaN	3	NaN	NaN	2019.50690000000
2019	7	6	0	NaN	NaN	3	NaN	NaN	2019.50960000000
2019	7	7	0	NaN	NaN	3	NaN	NaN	2019.51230000000
2019	7	8	0	NaN	NaN	3	NaN	NaN	2019.51510000000
2019	7	9	0	NaN	NaN	3	NaN	NaN	2019.51780000000
2019	7	10	0	NaN	NaN	3	NaN	NaN	2019.52060000000
2019	7	11	0	NaN	NaN	3	NaN	NaN	2019.52330000000
2019	7	12	0	NaN	NaN	3	NaN	NaN	2019.52600000000
2019	7	13	0	NaN	NaN	3	NaN	NaN	2019.52880000000
2019	7	14	0	NaN	NaN	3	NaN	NaN	2019.53150000000
2019	7	15	0	NaN	NaN	3	NaN	NaN	2019.53430000000
2019	7	16	0	NaN	NaN	3	NaN	NaN	2019.53700000000
2019	7	17	0	NaN	NaN	3	NaN	NaN	2019.53970000000
2019	7	18	0	NaN	NaN	3	NaN	NaN	2019.54250000000
2019	7	19	0	NaN	NaN	3	NaN	NaN	2019.54520000000
2019	7	20	0	NaN	NaN	3	NaN	NaN	2019.54800000000
2019	7	21	0	NaN	NaN	3	NaN	NaN	2019.55070000000
2019	7	22	0	NaN	NaN	3	NaN	NaN	2019.55340000000
2019	7	23	0	NaN	NaN	3	NaN	NaN	2019.55620000000
2019	7	24	0	NaN	NaN	3	NaN	NaN	2019.55890000000
2019	7	25	0	NaN	NaN	3	NaN	NaN	2019.56170000000
2019	7	26	0	NaN	NaN	3	NaN	NaN	2019.56440000000
2019	7	27	0	NaN	NaN	3	NaN	NaN	2019.56710000000
2019	7	28	0	NaN	NaN	3	NaN	NaN	2019.56990000000
2019	7	29	0	NaN	NaN	3	NaN	NaN	2019.57260000000
2019	7	30	0	NaN	NaN	3	NaN	NaN	2019.57540000000
2019	7	31	0	NaN	NaN	3	NaN	NaN	2019.57810000000
2019	8	1	0	NaN	NaN	3	NaN	NaN	2019.58080000000
2019	8	2	0	NaN	NaN	3	NaN	NaN	2019.58360000000
2019	8	3	0	NaN	NaN	3	NaN	NaN	2019.58630000000
2019	8	4	0	NaN	NaN	3	NaN	NaN	2019.58910000000
2019	8	5	0	NaN	NaN	3	NaN	NaN	2019.59180000000
2019	8	6	0	NaN	NaN	3	NaN	NaN	2019.59450000000
2019	8	7	0	NaN	NaN	3	NaN	NaN	2019.59730000000
2019	8	8	0	NaN	NaN	3	NaN	NaN	2019.60000000000
2019	8	9	0	NaN	NaN	3	NaN	NaN	2019.60280000000
2019	8	10	0	NaN	NaN	3	NaN	NaN	2019.60550000000
2019	8	11	0	NaN	NaN	3	NaN	NaN	2019.60820000000
2019	8	12	0	NaN	NaN	3	NaN	NaN	2019.61100000000
2019	8	13	0	NaN	NaN	3	NaN	NaN	2019.61370000000
2019	8	14	0	NaN	NaN	3	NaN	NaN	2019.61650000000
2019	8	15	0	NaN	NaN	3	NaN	NaN	2019.61920000000
2019	8	16	0	NaN	NaN	3	NaN	NaN	2019.62190000000
2019	8	17	0	NaN	NaN	3	NaN	NaN	2019.62470000000
2019	8	18	0	NaN	NaN	3	NaN	NaN	2019.62740000000
2019	8	19	0	NaN	NaN	3	NaN	NaN	2019.63020000000
2019	8	20	0	NaN	NaN	3	NaN	NaN	2019.63290000000
2019	8	21	0	NaN	NaN	3	NaN	NaN	2019.63560000000
2019	8	22	0	NaN	NaN	3	NaN	NaN	2019.63840000000
2019	8	23	0	NaN	NaN	3	NaN	NaN	2019.64110000000
2019	8	24	0	NaN	NaN	3	NaN	NaN	2019.64380000000
2019	8	25	0	NaN	NaN	3	NaN	NaN	2019.64660000000
2019	8	26	0	NaN	NaN	3	NaN	NaN	2019.64930000000
2019	8	27	0	NaN	NaN	3	NaN	NaN	2019.65210000000
2019	8	28	0	NaN	NaN	3	NaN	NaN	2019.65480000000
2019	8	29	0	NaN	NaN	3	NaN	NaN	2019.65750000000
2019	8	30	0	NaN	NaN	3	NaN	NaN	2019.66030000000
2019	8	31	0	NaN	NaN	3	NaN	NaN	2019.66300000000
2019	9	1	0	NaN	NaN	4	NaN	NaN	2019.66580000000
2019	9	2	0	NaN	NaN	4	NaN	NaN	2019.66850000000
2019	9	3	0	NaN	NaN	4	NaN	NaN	2019.67120000000
2019	9	4	0	NaN	NaN	4	NaN	NaN	2019.67400000000
2019	9	5	0	NaN	NaN	4	NaN	NaN	2019.67670000000
2019	9	6	0	NaN	NaN	4	NaN	NaN	2019.67950000000
2019	9	7	0	NaN	NaN	4	NaN	NaN	2019.68220000000
2019	9	8	0	NaN	NaN	4	NaN	NaN	2019.68490000000
2019	9	9	0	NaN	NaN	4	NaN	NaN	2019.68770000000
2019	9	10	0	NaN	NaN	4	NaN	NaN	2019.69040000000
2019	9	11	0	NaN	NaN	4	NaN	NaN	2019.69320000000
2019	9	12	0	NaN	NaN	4	NaN	NaN	2019.69590000000
2019	9	13	0	NaN	NaN	4	NaN	NaN	2019.69860000000
2019	9	14	0	NaN	NaN	4	NaN	NaN	2019.70140000000
2019	9	15	0	NaN	NaN	4	NaN	NaN	2019.70410000000
2019	9	16	0	NaN	NaN	4	NaN	NaN	2019.70690000000
2019	9	17	0	NaN	NaN	4	NaN	NaN	2019.70960000000
2019	9	18	0	NaN	NaN	4	NaN	NaN	2019.71230000000
2019	9	19	0	NaN	NaN	4	NaN	NaN	2019.71510000000
2019	9	20	0	NaN	NaN	4	NaN	NaN	2019.71780000000
2019	9	21	0	NaN	NaN	4	NaN	NaN	2019.72060000000
2019	9	22	0	NaN	NaN	4	NaN	NaN	2019.72330000000
2019	9	23	0	NaN	NaN	4	NaN	NaN	2019.72600000000
2019	9	24	0	NaN	NaN	4	NaN	NaN	2019.72880000000
2019	9	25	0	NaN	NaN	4	NaN	NaN	2019.73150000000
2019	9	26	0	NaN	NaN	4	NaN	NaN	2019.73430000000
2019	9	27	0	NaN	NaN	4	NaN	NaN	2019.73700000000
2019	9	28	0	NaN	NaN	4	NaN	NaN	2019.73970000000
2019	9	29	0	NaN	NaN	4	NaN	NaN	2019.74250000000
2019	9	30	0	NaN	NaN	4	NaN	NaN	2019.74520000000
2019	10	1	0	NaN	NaN	4	NaN	NaN	2019.74800000000
2019	10	2	0	NaN	NaN	4	NaN	NaN	2019.75070000000
2019	10	3	0	NaN	NaN	4	NaN	NaN	2019.75340000000
2019	10	4	0	NaN	NaN	4	NaN	NaN	2019.75620000000
2019	10	5	0	NaN	NaN	4	NaN	NaN	2019.75890000000
2019	10	6	0	NaN	NaN	4	NaN	NaN	2019.76170000000
2019	10	7	0	NaN	NaN	4	NaN	NaN	2019.76440000000
2019	10	8	0	NaN	NaN	4	NaN	NaN	2019.76710000000
2019	10	9	0	NaN	NaN	4	NaN	NaN	2019.76990000000
2019	10	10	0	NaN	NaN	4	NaN	NaN	2019.77260000000
2019	10	11	0	NaN	NaN	4	NaN	NaN	2019.77540000000
2019	10	12	0	NaN	NaN	4	NaN	NaN	2019.77810000000
2019	10	13	0	NaN	NaN	4	NaN	NaN	2019.78080000000
2019	10	14	0	NaN	NaN	4	NaN	NaN	2019.78360000000
2019	10	15	0	NaN	NaN	4	NaN	NaN	2019.78630000000
2019	10	16	0	NaN	NaN	4	NaN	NaN	2019.78910000000
2019	10	17	0	NaN	NaN	4	NaN	NaN	2019.79180000000
2019	10	18	0	NaN	NaN	4	NaN	NaN	2019.79450000000
2019	10	19	0	NaN	NaN	4	NaN	NaN	2019.79730000000
2019	10	20	0	NaN	NaN	4	NaN	NaN	2019.80000000000
2019	10	21	0	NaN	NaN	4	NaN	NaN	2019.80280000000
2019	10	22	0	NaN	NaN	4	NaN	NaN	2019.80550000000
2019	10	23	0	NaN	NaN	4	NaN	NaN	2019.80820000000
2019	10	24	0	NaN	NaN	4	NaN	NaN	2019.81100000000
2019	10	25	0	NaN	NaN	4	NaN	NaN	2019.81370000000
2019	10	26	0	NaN	NaN	4	NaN	NaN	2019.81650000000
2019	10	27	0	NaN	NaN	4	NaN	NaN	2019.81920000000
2019	10	28	0	NaN	NaN	4	NaN	NaN	2019.82190000000
2019	10	29	0	NaN	NaN	4	NaN	NaN	2019.82470000000
2019	10	30	0	NaN	NaN	4	NaN	NaN	2019.82740000000
2019	10	31	0	NaN	NaN	4	NaN	NaN	2019.83020000000
2019	11	1	0	NaN	NaN	1	NaN	NaN	2019.83290000000
2019	11	2	0	NaN	NaN	1	NaN	NaN	2019.83560000000
2019	11	3	0	NaN	NaN	1	NaN	NaN	2019.83840000000
2019	11	4	0	NaN	NaN	1	NaN	NaN	2019.84110000000
2019	11	5	0	NaN	NaN	1	NaN	NaN	2019.84380000000
2019	11	6	0	NaN	NaN	1	NaN	NaN	2019.84660000000
2019	11	7	0	NaN	NaN	1	NaN	NaN	2019.84930000000
2019	11	8	0	NaN	NaN	1	NaN	NaN	2019.85210000000
2019	11	9	0	NaN	NaN	1	NaN	NaN	2019.85480000000
2019	11	10	0	NaN	NaN	1	NaN	NaN	2019.85750000000
2019	11	11	0	NaN	NaN	1	NaN	NaN	2019.86030000000
2019	11	12	0	NaN	NaN	1	NaN	NaN	2019.86300000000
2019	11	13	0	NaN	NaN	1	NaN	NaN	2019.86580000000
2019	11	14	0	NaN	NaN	1	NaN	NaN	2019.86850000000
2019	11	15	0	NaN	NaN	1	NaN	NaN	2019.87120000000
2019	11	16	0	NaN	NaN	1	NaN	NaN	2019.87400000000
2019	11	17	0	NaN	NaN	1	NaN	NaN	2019.87670000000
2019	11	18	0	NaN	NaN	1	NaN	NaN	2019.87950000000
2019	11	19	0	NaN	NaN	1	NaN	NaN	2019.88220000000
2019	11	20	0	NaN	NaN	1	NaN	NaN	2019.88490000000
2019	11	21	0	NaN	NaN	1	NaN	NaN	2019.88770000000
2019	11	22	0	NaN	NaN	1	NaN	NaN	2019.89040000000
2019	11	23	0	NaN	NaN	1	NaN	NaN	2019.89320000000
2019	11	24	0	NaN	NaN	1	NaN	NaN	2019.89590000000
2019	11	25	0	NaN	NaN	1	NaN	NaN	2019.89860000000
2019	11	26	0	NaN	NaN	1	NaN	NaN	2019.90140000000
2019	11	27	0	NaN	NaN	1	NaN	NaN	2019.90410000000
2019	11	28	0	NaN	NaN	1	NaN	NaN	2019.90690000000
2019	11	29	0	NaN	NaN	1	NaN	NaN	2019.90960000000
2019	11	30	0	NaN	NaN	1	NaN	NaN	2019.91230000000
2019	12	1	0	NaN	NaN	1	NaN	NaN	2019.91510000000
2019	12	2	0	NaN	NaN	1	NaN	NaN	2019.91780000000
2019	12	3	0	NaN	NaN	1	NaN	NaN	2019.92060000000
2019	12	4	0	NaN	NaN	1	NaN	NaN	2019.92330000000
2019	12	5	0	NaN	NaN	1	NaN	NaN	2019.92600000000
2019	12	6	0	NaN	NaN	1	NaN	NaN	2019.92880000000
2019	12	7	0	NaN	NaN	1	NaN	NaN	2019.93150000000
2019	12	8	0	NaN	NaN	1	NaN	NaN	2019.93430000000
2019	12	9	0	NaN	NaN	1	NaN	NaN	2019.93700000000
2019	12	10	0	NaN	NaN	1	NaN	NaN	2019.93970000000
2019	12	11	0	NaN	NaN	1	NaN	NaN	2019.94250000000
2019	12	12	0	NaN	NaN	1	NaN	NaN	2019.94520000000
2019	12	13	0	NaN	NaN	1	NaN	NaN	2019.94800000000
2019	12	14	0	NaN	NaN	1	NaN	NaN	2019.95070000000
2019	12	15	0	NaN	NaN	1	NaN	NaN	2019.95340000000
2019	12	16	0	NaN	NaN	1	NaN	NaN	2019.95620000000
2019	12	17	0	NaN	NaN	1	NaN	NaN	2019.95890000000
2019	12	18	0	NaN	NaN	1	NaN	NaN	2019.96170000000
2019	12	19	0	NaN	NaN	1	NaN	NaN	2019.96440000000
2019	12	20	0	NaN	NaN	1	NaN	NaN	2019.96710000000
2019	12	21	0	NaN	NaN	1	NaN	NaN	2019.96990000000
2019	12	22	0	NaN	NaN	1	NaN	NaN	2019.97260000000
2019	12	23	0	NaN	NaN	1	NaN	NaN	2019.97540000000
2019	12	24	0	NaN	NaN	1	NaN	NaN	2019.97810000000
2019	12	25	0	NaN	NaN	1	NaN	NaN	2019.98080000000
2019	12	26	0	NaN	NaN	1	NaN	NaN	2019.98360000000
2019	12	27	0	NaN	NaN	1	NaN	NaN	2019.98630000000
2019	12	28	0	NaN	NaN	1	NaN	NaN	2019.98910000000
2019	12	29	0	NaN	NaN	1	NaN	NaN	2019.99180000000
2019	12	30	0	NaN	NaN	1	NaN	NaN	2019.99450000000
2019	12	31	0	NaN	NaN	1	NaN	NaN	2019.99730000000
2020	1	1	0	NaN	NaN	1	NaN	NaN	2020
2020	1	2	0	NaN	NaN	1	NaN	NaN	2020.00270000000
2020	1	3	0	NaN	NaN	1	NaN	NaN	2020.00550000000
2020	1	4	0	NaN	NaN	1	NaN	NaN	2020.00820000000
2020	1	5	0	NaN	NaN	1	NaN	NaN	2020.01090000000
2020	1	6	0	NaN	NaN	1	NaN	NaN	2020.01370000000
2020	1	7	0	NaN	NaN	1	NaN	NaN	2020.01640000000
2020	1	8	0	NaN	NaN	1	NaN	NaN	2020.01910000000
2020	1	9	0	NaN	NaN	1	NaN	NaN	2020.02190000000
2020	1	10	0	NaN	NaN	1	NaN	NaN	2020.02460000000
2020	1	11	0	NaN	NaN	1	NaN	NaN	2020.02730000000
2020	1	12	0	NaN	NaN	1	NaN	NaN	2020.03010000000
2020	1	13	0	NaN	NaN	1	NaN	NaN	2020.03280000000
